STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
25,10/11/2019 8:40,10/11/2019 8:29,MERRION SQUARE EAST,30,0,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 8:45,10/11/2019 8:41,MERRION SQUARE EAST,30,0,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 8:50,10/11/2019 8:41,MERRION SQUARE EAST,30,0,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 8:55,10/11/2019 8:51,MERRION SQUARE EAST,30,0,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 9:00,10/11/2019 8:51,MERRION SQUARE EAST,30,0,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 9:05,10/11/2019 9:01,MERRION SQUARE EAST,30,0,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 9:10,10/11/2019 9:09,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 9:15,10/11/2019 9:13,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 9:20,10/11/2019 9:13,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 9:25,10/11/2019 9:23,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 9:30,10/11/2019 9:23,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 9:35,10/11/2019 9:31,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 9:40,10/11/2019 9:31,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 9:45,10/11/2019 9:43,MERRION SQUARE EAST,30,2,28,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 9:50,10/11/2019 9:43,MERRION SQUARE EAST,30,2,28,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 9:55,10/11/2019 9:51,MERRION SQUARE EAST,30,2,28,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 10:00,10/11/2019 9:57,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 10:05,10/11/2019 9:57,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 10:10,10/11/2019 10:08,MERRION SQUARE EAST,30,0,30,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 10:15,10/11/2019 10:08,MERRION SQUARE EAST,30,0,30,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 10:20,10/11/2019 10:18,MERRION SQUARE EAST,30,0,30,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 10:25,10/11/2019 10:18,MERRION SQUARE EAST,30,0,30,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 10:30,10/11/2019 10:28,MERRION SQUARE EAST,30,0,30,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 10:35,10/11/2019 10:28,MERRION SQUARE EAST,30,0,30,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 10:40,10/11/2019 10:38,MERRION SQUARE EAST,30,0,30,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 10:45,10/11/2019 10:38,MERRION SQUARE EAST,30,0,30,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 10:50,10/11/2019 10:49,MERRION SQUARE EAST,30,0,30,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 10:55,10/11/2019 10:53,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 11:00,10/11/2019 10:53,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 11:05,10/11/2019 11:03,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 11:10,10/11/2019 11:03,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 11:15,10/11/2019 11:13,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 11:20,10/11/2019 11:15,MERRION SQUARE EAST,30,0,30,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 11:25,10/11/2019 11:15,MERRION SQUARE EAST,30,0,30,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 11:30,10/11/2019 11:27,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 11:35,10/11/2019 11:27,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 11:40,10/11/2019 11:37,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 11:45,10/11/2019 11:44,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 11:50,10/11/2019 11:47,MERRION SQUARE EAST,30,2,28,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 11:55,10/11/2019 11:53,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 12:00,10/11/2019 11:57,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 12:05,10/11/2019 11:57,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 12:10,10/11/2019 12:07,MERRION SQUARE EAST,30,2,28,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 12:15,10/11/2019 12:07,MERRION SQUARE EAST,30,2,28,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 12:20,10/11/2019 12:16,MERRION SQUARE EAST,30,2,28,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 12:25,10/11/2019 12:24,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 12:30,10/11/2019 12:27,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 12:35,10/11/2019 12:27,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 12:40,10/11/2019 12:39,MERRION SQUARE EAST,30,2,28,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 12:45,10/11/2019 12:42,MERRION SQUARE EAST,30,3,27,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 12:50,10/11/2019 12:42,MERRION SQUARE EAST,30,3,27,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 12:55,10/11/2019 12:52,MERRION SQUARE EAST,30,3,27,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 13:00,10/11/2019 12:55,MERRION SQUARE EAST,30,3,27,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 13:05,10/11/2019 13:03,MERRION SQUARE EAST,30,3,27,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 13:10,10/11/2019 13:08,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 13:15,10/11/2019 13:11,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 13:20,10/11/2019 13:15,MERRION SQUARE EAST,30,2,28,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 13:25,10/11/2019 13:24,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 13:30,10/11/2019 13:28,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 13:35,10/11/2019 13:33,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 13:40,10/11/2019 13:35,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 13:45,10/11/2019 13:35,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 13:50,10/11/2019 13:45,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 13:55,10/11/2019 13:45,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 14:00,10/11/2019 13:57,MERRION SQUARE EAST,30,2,28,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 14:05,10/11/2019 14:01,MERRION SQUARE EAST,30,0,30,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 14:10,10/11/2019 14:09,MERRION SQUARE EAST,30,0,30,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 14:15,10/11/2019 14:09,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 14:20,10/11/2019 14:09,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 14:25,10/11/2019 14:23,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 14:30,10/11/2019 14:23,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 14:35,10/11/2019 14:34,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 14:40,10/11/2019 14:34,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 14:45,10/11/2019 14:43,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 14:50,10/11/2019 14:43,MERRION SQUARE EAST,30,1,29,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 14:55,10/11/2019 14:53,MERRION SQUARE EAST,30,2,28,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 15:00,10/11/2019 14:53,MERRION SQUARE EAST,30,2,28,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 15:05,10/11/2019 15:00,MERRION SQUARE EAST,30,3,27,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 15:10,10/11/2019 15:09,MERRION SQUARE EAST,30,5,25,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 15:15,10/11/2019 15:10,MERRION SQUARE EAST,30,5,25,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 15:20,10/11/2019 15:17,MERRION SQUARE EAST,30,5,25,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 15:25,10/11/2019 15:23,MERRION SQUARE EAST,30,5,25,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 15:30,10/11/2019 15:29,MERRION SQUARE EAST,30,5,25,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 15:35,10/11/2019 15:29,MERRION SQUARE EAST,30,6,24,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 15:40,10/11/2019 15:35,MERRION SQUARE EAST,30,6,24,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 15:45,10/11/2019 15:43,MERRION SQUARE EAST,30,8,22,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 15:50,10/11/2019 15:45,MERRION SQUARE EAST,30,8,22,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 15:55,10/11/2019 15:49,MERRION SQUARE EAST,30,6,24,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 16:00,10/11/2019 15:59,MERRION SQUARE EAST,30,6,24,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 16:05,10/11/2019 15:59,MERRION SQUARE EAST,30,6,24,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 16:10,10/11/2019 16:08,MERRION SQUARE EAST,30,9,21,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 16:15,10/11/2019 16:10,MERRION SQUARE EAST,30,10,20,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 16:20,10/11/2019 16:10,MERRION SQUARE EAST,30,10,20,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 16:25,10/11/2019 16:24,MERRION SQUARE EAST,30,12,18,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 16:30,10/11/2019 16:24,MERRION SQUARE EAST,30,13,17,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 16:35,10/11/2019 16:33,MERRION SQUARE EAST,30,15,15,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 16:40,10/11/2019 16:39,MERRION SQUARE EAST,30,15,15,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 16:45,10/11/2019 16:42,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 16:50,10/11/2019 16:46,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 16:55,10/11/2019 16:53,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 17:00,10/11/2019 16:56,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 17:05,10/11/2019 17:03,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 17:10,10/11/2019 17:03,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 17:15,10/11/2019 17:14,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 17:20,10/11/2019 17:14,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 17:25,10/11/2019 17:22,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 17:30,10/11/2019 17:22,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 17:35,10/11/2019 17:33,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 17:40,10/11/2019 17:36,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 17:45,10/11/2019 17:42,MERRION SQUARE EAST,30,23,7,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 17:50,10/11/2019 17:47,MERRION SQUARE EAST,30,23,7,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 17:55,10/11/2019 17:47,MERRION SQUARE EAST,30,23,7,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 18:00,10/11/2019 17:57,MERRION SQUARE EAST,30,23,7,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 18:05,10/11/2019 18:02,MERRION SQUARE EAST,30,22,8,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 18:10,10/11/2019 18:04,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 18:15,10/11/2019 18:04,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 18:20,10/11/2019 18:14,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 18:25,10/11/2019 18:22,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 18:30,10/11/2019 18:22,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 18:35,10/11/2019 18:30,MERRION SQUARE EAST,30,20,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 18:40,10/11/2019 18:39,MERRION SQUARE EAST,30,19,10,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 18:45,10/11/2019 18:39,MERRION SQUARE EAST,30,19,10,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 18:50,10/11/2019 18:46,MERRION SQUARE EAST,30,19,10,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 18:55,10/11/2019 18:52,MERRION SQUARE EAST,30,20,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 19:00,10/11/2019 18:59,MERRION SQUARE EAST,30,21,8,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 19:05,10/11/2019 19:02,MERRION SQUARE EAST,30,23,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 19:10,10/11/2019 19:08,MERRION SQUARE EAST,30,23,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 19:15,10/11/2019 19:08,MERRION SQUARE EAST,30,23,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 19:20,10/11/2019 19:19,MERRION SQUARE EAST,30,23,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 19:25,10/11/2019 19:19,MERRION SQUARE EAST,30,23,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 19:30,10/11/2019 19:29,MERRION SQUARE EAST,30,23,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 19:35,10/11/2019 19:30,MERRION SQUARE EAST,30,22,7,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 19:40,10/11/2019 19:30,MERRION SQUARE EAST,30,22,7,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 19:45,10/11/2019 19:40,MERRION SQUARE EAST,30,22,7,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 19:50,10/11/2019 19:40,MERRION SQUARE EAST,30,22,7,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 19:55,10/11/2019 19:50,MERRION SQUARE EAST,30,22,7,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 20:00,10/11/2019 19:59,MERRION SQUARE EAST,30,22,8,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 20:05,10/11/2019 19:59,MERRION SQUARE EAST,30,22,8,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 20:10,10/11/2019 19:59,MERRION SQUARE EAST,30,22,8,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 20:15,10/11/2019 20:09,MERRION SQUARE EAST,30,22,8,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 20:20,10/11/2019 20:09,MERRION SQUARE EAST,30,22,8,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 20:25,10/11/2019 20:19,MERRION SQUARE EAST,30,22,8,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 20:30,10/11/2019 20:19,MERRION SQUARE EAST,30,22,8,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 20:35,10/11/2019 20:33,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 20:40,10/11/2019 20:33,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 20:45,10/11/2019 20:43,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 20:50,10/11/2019 20:43,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 20:55,10/11/2019 20:53,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 21:00,10/11/2019 20:53,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 21:05,10/11/2019 21:04,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 21:10,10/11/2019 21:04,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 21:15,10/11/2019 21:14,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 21:20,10/11/2019 21:14,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 21:25,10/11/2019 21:24,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 21:30,10/11/2019 21:24,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 21:35,10/11/2019 21:31,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 21:40,10/11/2019 21:31,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 21:45,10/11/2019 21:43,MERRION SQUARE EAST,30,22,8,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 21:50,10/11/2019 21:44,MERRION SQUARE EAST,30,22,8,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 21:55,10/11/2019 21:44,MERRION SQUARE EAST,30,22,8,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 22:00,10/11/2019 21:55,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 22:05,10/11/2019 21:55,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 22:10,10/11/2019 22:05,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 22:15,10/11/2019 22:05,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 22:20,10/11/2019 22:15,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 22:25,10/11/2019 22:15,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 22:30,10/11/2019 22:25,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 22:35,10/11/2019 22:25,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 22:40,10/11/2019 22:35,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 22:45,10/11/2019 22:35,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 22:50,10/11/2019 22:45,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 22:55,10/11/2019 22:45,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 23:00,10/11/2019 22:56,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 23:05,10/11/2019 22:56,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 23:10,10/11/2019 23:06,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 23:15,10/11/2019 23:06,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 23:20,10/11/2019 23:16,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 23:25,10/11/2019 23:16,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 23:30,10/11/2019 23:26,MERRION SQUARE EAST,30,24,6,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 23:35,10/11/2019 23:32,MERRION SQUARE EAST,30,23,7,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 23:40,10/11/2019 23:32,MERRION SQUARE EAST,30,23,7,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 23:45,10/11/2019 23:42,MERRION SQUARE EAST,30,23,7,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 23:50,10/11/2019 23:42,MERRION SQUARE EAST,30,23,7,Open,Merrion Square East,53.339436,-6.246548
25,10/11/2019 23:55,10/11/2019 23:52,MERRION SQUARE EAST,30,23,7,Open,Merrion Square East,53.339436,-6.246548
26,10/11/2019 0:00,10/10/2019 23:52,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,10/11/2019 0:05,10/11/2019 0:02,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,10/11/2019 0:10,10/11/2019 0:02,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,10/11/2019 0:15,10/11/2019 0:12,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,10/11/2019 0:20,10/11/2019 0:12,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,10/11/2019 0:25,10/11/2019 0:22,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,10/11/2019 0:30,10/11/2019 0:22,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,10/11/2019 0:35,10/11/2019 0:32,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,10/11/2019 0:40,10/11/2019 0:32,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,10/11/2019 0:45,10/11/2019 0:43,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,10/11/2019 0:50,10/11/2019 0:43,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,10/11/2019 0:55,10/11/2019 0:53,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,10/11/2019 1:00,10/11/2019 0:53,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,10/11/2019 1:05,10/11/2019 1:03,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
